GEOID,BD,AH,NDVI,WCR
36081047500,0.2856653248543894,10.695583385051666,0.0423777513206005,0.0
36081068700,0.2360149551184686,11.790396231533885,0.0500035025179386,0.0
36061008700,0.5494571364985564,27.44024358064843,0.0281417611986398,0.0
36061009100,0.5582151788750757,37.44341087967812,0.025593688711524,0.0
36061019800,0.2280524328577261,20.580908709819507,0.0857575312256813,0.0
36061020000,0.4441219212828887,19.311408154982423,0.0328695960342884,0.0
36005002001,0.1599144380376447,17.46722893905424,0.1267721801996231,0.0
36005000200,0.2114735076680608,6.968560087019105,0.0730048269033432,0.0117894859495771
36005002400,0.0010862418891758,6.486712868984241,0.0815327912569046,0.0360528385155553
36005006700,0.2883875718321775,16.452451965894788,0.0588536523282527,0.0
36005006900,0.2699182598026294,17.788216619849408,0.0552511923015117,0.0
36047070202,0.0162214898080156,10.866763308040309,0.1300440281629562,0.031210796618013
36047032500,0.31815366336605,19.635996143373298,0.0542585738003253,0.0
36081033000,0.2144540112851167,7.298705036899771,0.0872271358966827,0.0
36081033405,0.237746170754245,11.722501553021878,0.1091800332069397,0.0
36047036502,0.2809678658879611,10.992559120906469,0.0322137549519538,0.0
36047036700,0.2399990695713107,11.299004768939009,0.0479056052863597,0.0
36081062000,0.2338381006565294,6.853600200919508,0.0789638981223106,0.0
36081063000,0.2711096740133441,6.264856339087946,0.0391522236168384,0.0
36081011000,0.3567675199616428,7.562866421786381,0.0353178977966308,0.0
36081011600,0.3100444212410331,7.228417790780348,0.0510117784142494,0.0
36081011800,0.303443524335199,8.072855289479453,0.0381758697330951,0.0
36047011902,0.34397862101376,10.965136628069692,0.0126476259902119,0.1601544632235728
36047000100,0.3515555303689937,30.21511914445276,0.0710982456803321,0.0003430602305386
36047000502,0.4806456858242175,35.03842943174138,0.0449417904019355,0.0
36081103201,0.2182351431181365,10.545145431257438,0.0591200143098831,0.0071127043435179
36081103202,0.2667045649552862,13.199823057344153,0.078353576362133,0.0
36047057100,0.3903141055061397,11.33526356142867,0.064338095486164,0.0
36047057300,0.3973729966625982,9.921959399233987,0.0433969944715499,0.0
36047057500,0.4300947694674532,14.038887076735568,0.0488388761878013,0.0
36061004400,0.2195256378009246,37.98644287967911,0.0269869249314069,0.0017520152102583
36061002400,0.0995724825030912,30.023832504278317,0.0133489612489938,0.0191412826173366
36085000800,0.2104549097401286,8.633283641414865,0.0512811243534088,0.0
36085002001,0.1178045920981631,8.653839787982976,0.0813476964831352,0.0002333037579174
36081108500,0.1997165566918781,7.208234169745869,0.0857212021946907,0.0
36081113900,0.2411890787645836,8.307480075317198,0.0802607908844947,0.0
36081010300,0.2724739271052756,9.80966877490175,0.0353837683796882,0.002117410241983
36081010500,0.272379270797066,8.864702396751435,0.0582428649067878,0.0
36061020500,0.175529811806248,44.3912200151597,0.0995434373617172,0.0010051034025657
36061021100,0.2011813449478801,37.505932263100846,0.0853751376271247,0.0002200167538616
36005007100,0.3162494939454229,19.731419819533745,0.0347476750612258,0.0
36005007500,0.2495390958287321,18.364165829338265,0.094262957572937,0.0
36081030904,0.199372479763936,9.73264330042644,0.0840387940406799,0.0
36005041400,0.2402204174008082,9.305494354467406,0.0607499592006206,0.011802582122739
36005041800,0.2799412529528676,9.484772447743804,0.0609766356647014,0.0122200255773614
36005029700,0.2429640578215504,19.89338330493981,0.072627492249012,0.0
36005033500,0.1178665755156881,12.272249363376927,0.1849773377180099,0.0
36005019300,0.2347261583469418,17.129388989109227,0.044233601540327,0.0003602579883408
36081059501,0.3370422622286342,10.847289389130896,0.0455174073576927,0.0
36081060100,0.3299999882673665,7.186909118746284,0.0400205068290233,0.0
36081059300,0.357656663260636,8.270430807588376,0.0518829971551895,0.0
36005036400,0.2871516190216939,7.556161698698431,0.0514202527701854,0.0
36005036800,0.2389078306325718,8.238149563592826,0.06771831959486,0.0
36081044400,0.3373153163047955,12.76561930552243,0.0230288412421941,0.0
36081046800,0.3321209736400388,9.084601095841258,0.0686956197023391,0.0
36061006200,0.4056059037423435,53.3931723988312,0.0081743989139795,0.0120101723547354
36047056500,0.416948481029311,13.650644283272795,0.0569452829658985,0.0031972276250987
36061014300,0.0201618666213347,19.22152127548692,0.0914203152060508,0.1511545605345347
36061021600,0.4016971770118061,22.760600200491453,0.0436862669885158,0.0
36005035600,0.1920072533113524,9.161117590240552,0.0509256906807422,0.0
36005036000,0.218756868987535,8.10570194236123,0.0790100395679473,0.0
36005022403,0.2434501133636776,16.290458159387068,0.0911193341016769,0.0
36061015200,0.2730129325030825,36.64084681948431,0.0316923223435878,0.0501954899720633
36047022900,0.3379485869102714,13.14706506772744,0.091172844171524,0.0
36047010000,0.3966575922680207,10.39242473937058,0.0466825813055038,0.0
36047010200,0.3947962922629576,12.803840875361868,0.0446255095303058,0.0
36005016900,0.2367450365927408,12.652658895959917,0.0489367395639419,0.0
36005017702,0.3696983935986623,11.779268458330307,0.0436270199716091,0.0
36005016700,0.370408986935312,11.68130482663584,0.0424848273396492,0.0
36005017100,0.0038702903164048,4.094054363942641,0.2013555914163589,0.0
36047013500,0.3506106825429593,14.132143541834868,0.0599211156368255,0.0
36047015500,0.403575618799035,14.69428697341407,0.0656846240162849,0.0
36085029102,0.0616202283693886,9.974722554462009,0.1260402947664261,0.2891078957433864
36085032300,0.0471199020854012,8.7008692649238,0.126822367310524,0.1858225955023658
36047092200,0.3077987649662184,13.585469965990647,0.0302330330014228,0.0
36047092000,0.2130816263046605,11.192976461048907,0.0684562399983406,0.0
36047109800,0.392678401855012,8.077694739908544,0.033739224076271,0.0
36081099703,0.1493075371965057,11.613556517353912,0.0562499575316906,0.0065011433773298
36005033201,0.3423338926010766,20.67594367875612,0.0884626805782318,0.0
36005033202,0.297417086468741,20.678408051410635,0.0804211646318435,0.0
36005033000,0.3126498666486622,13.24819203815492,0.0901690423488617,0.0
36005033801,0.3221981189414072,8.600395023396462,0.0870098918676376,0.0
36047002200,0.3937046791829405,21.13149704168329,0.0264404341578483,0.0
36047007000,0.3005804533649283,31.74145591480168,0.0500875487923622,0.0
36047047600,0.3604798758297257,10.302328925478257,0.0457567162811756,0.0
36047015900,0.3070491096907521,16.324310817432075,0.0805587917566299,0.0
36005012300,0.184747454793561,14.689913373639593,0.0305002331733703,0.0798019444998587
36005033802,0.4387749724085271,12.992905250110605,0.0552607327699661,0.0
36005037200,0.2552042456401901,12.511825078203817,0.0709569156169891,0.0
36005021800,0.2311110415795872,11.837161234643077,0.0764981657266616,0.0
36085004700,0.1206785669858244,9.68635277200063,0.13595512509346,0.0
36047046400,0.3440859100874349,9.489689670931751,0.0570669919252395,0.0
36047032700,0.3897468088568816,11.861440642051445,0.0449189879000186,0.0
36061000500,0.1886635302258521,10.773765973937731,0.0595955476164817,0.1312547421497586
36047004700,0.399193413358572,10.556495878422384,0.0282323751598596,0.0014308903357334
36047008600,0.0224998958945176,9.009438501995884,0.1033866479992866,0.0
36047009201,0.4251392710608169,13.040751548152366,0.0522977374494075,0.0
36047042300,0.3581304970493838,11.984306443915502,0.0431434698402881,0.0
36047039300,0.3699299318369475,11.571613285164732,0.0404182933270931,0.0
36005023501,0.3363378117870094,17.891524564787105,0.0178177915513515,0.0
36005023502,0.3437441909923256,18.36334172677445,0.0173459686338901,0.0
36005019700,0.4134109890083767,22.361144367444854,0.0293560028076171,0.0
36005006302,0.2864203195610302,21.05582591455494,0.0535982735455036,0.0
36005019900,0.3799475449569872,16.22077525004926,0.0634108558297157,0.0
36061023700,0.2059913488463064,22.09046550749953,0.0876660719513893,0.0023786250806796
36061024100,0.3442802929460514,25.739368300193338,0.0317033343017101,0.001408925119429
36047019500,0.3391452857749908,15.865157458152469,0.105941392481327,0.0
36047019100,0.3363979984650112,11.388711414919346,0.0487345606088638,0.0
36047019300,0.2379627506362935,23.268178173029582,0.1277307718992233,0.0
36081099705,0.1507087292076162,9.781877896762824,0.0785919204354286,0.0013680313311086
36081099900,0.0637701161287069,9.921743628216584,0.139148011803627,0.0527869952402414
36005011800,0.1692389309070767,8.807581725396695,0.0457695722579956,0.0461640964267246
36085015602,0.1755010943499763,6.614845390301803,0.08405751734972,0.0
36085017600,0.0822936117163894,8.404830136175127,0.1588762104511261,0.0621740126723093
36085013800,0.1909804285136973,7.500801350104704,0.108067087829113,0.0041987442075778
36085009602,0.2140363198655722,7.66614811285047,0.0915892571210861,0.0
36085009601,0.1842881292706921,7.926096542787882,0.088426761329174,0.0
36085017702,0.187720455000006,7.725631006111579,0.0890891030430793,0.0
36047042400,0.3696202041113685,10.137413436909078,0.040349081158638,0.0
36047042600,0.3532178450219957,9.822790486614531,0.0475133918225765,0.0
36047016400,0.1068316227782047,15.282979165092724,0.0601277500391006,1.847039709818081e-05
36047042000,0.3511762995814459,9.363259878613508,0.0484023839235305,0.0
36047054200,0.3739408685344114,11.820746442323038,0.0703083351254463,0.0
36085003300,0.1288039320861888,10.079277310977888,0.1000239700078964,0.0
36085003900,0.132941350048368,8.216953202121227,0.1286086440086364,0.0
36047073000,0.2966993735736731,6.902296574669182,0.0376933589577674,0.0
36047073600,0.2699515929344234,9.952865009837184,0.063253067433834,0.0
36085013302,0.2217583858786055,7.988725858398333,0.0873927921056747,0.0001716934898345
36085014100,0.2153298586312156,8.883022164137495,0.0965383276343345,0.0
36047114400,0.3214940219534599,9.659686957216564,0.0432644002139568,0.0
36047022100,0.359544618095737,15.696566230480842,0.0729303136467933,0.0
36047030500,0.4091009756944124,15.035128715572617,0.0633724406361579,0.0
36081124700,0.2352280422971874,7.169082792176334,0.0923802256584167,0.0
36081126700,0.1966000958301066,14.527164029194363,0.0682545825839042,0.0
36081112300,0.2712252923901334,8.699964493793097,0.0894135013222694,0.0
36081112900,0.2088485762248693,8.258826829007527,0.0990201532840728,0.0
36047012801,0.2524728571000942,10.146187384763223,0.0518351905047893,0.0
36047021000,0.3717002990146833,8.60074498290094,0.0292139369994401,0.0
36047003400,0.1636215938311775,10.743834121479146,0.0728273317217826,0.0084289543857804
36047002100,0.3651656445248731,32.2892671997926,0.0443868152797222,0.0058051940813632
36047054700,0.3281673717063931,25.293902676999608,0.0659329742193222,0.0013969890278101
36061001001,0.0806672265830013,45.22599310611282,0.0525076165795326,0.0001182077467208
36047054900,0.3612032248370608,21.103151324910755,0.0352742820978164,0.0027519188820584
36061001002,0.0942969574967548,33.745530238626806,0.0537517294287681,0.0027799848200787
36047055100,0.4099213887988362,29.307578679195917,0.0455328673124313,0.0018400316114055
36061002000,0.1322473082663249,30.21537822123221,0.0637722089886665,0.0103385289279096
36047055500,0.4677376020618765,26.793693751527904,0.0363109111785888,0.0037084238220851
36081097300,0.1794222197801385,6.911783677147724,0.0809461027383804,0.0088626698285383
36081098100,0.2177992095745687,7.805483080689412,0.0557558499276638,0.0332711426840761
36005022000,0.1988442744252746,11.717138865258091,0.0239403024315834,0.0086035885935459
36005024000,0.2568877589931626,9.047525213290283,0.0571014508605003,0.0
36081091604,0.0089657314581542,4.696685008182808,0.0731767639517784,0.2995562224543855
36047039700,0.3724035659059312,12.025740985740878,0.0365510061383247,0.0
36081047801,0.2004670697846491,9.510524244907629,0.0693356245756149,0.0
36081048200,0.2331704640254446,8.485050874858823,0.077467180788517,0.0
36005005100,0.2902470733603805,19.82931716258711,0.0399110578000545,0.0137629163107436
36005006100,0.2632136702967004,25.25641608567209,0.0260886196047067,0.0
36005025700,0.0977246798832703,16.060840853697893,0.0339101441204547,0.0006420562848948
36061029900,0.2638567002129065,17.497076295337834,0.0252670664340257,0.0100018164064681
36047066600,0.0039158269103791,9.234176903838032,0.0746222883462905,0.0481517590682222
36081091603,0.1754213438025295,6.921584173570059,0.0310718584805727,0.0778221639508976
36061003100,0.3481383024977415,58.47061584785588,0.0281418301165103,0.0
36061004500,0.5451082911928472,28.573455696572783,0.0169630981981754,0.0
36061003300,0.4595578187368632,41.0513762142532,0.0298333000391721,0.0
36061004700,0.5401636252410517,25.95132815162101,0.0279889274388551,0.0
36061003700,0.4218862112951693,48.5001194420517,0.0300535410642623,0.0416152647471115
36061003900,0.4072221982051941,41.17966929568536,0.0390315279364585,0.0787879050661714
36081002500,0.1727391956705415,16.166733278665042,0.0937707126140594,0.0
36081003301,0.3214173849514036,38.97893487327008,0.0265799928456544,0.0
36061015601,0.4296283413722335,42.68502997922137,0.0325198881328105,0.0
36061015602,0.2569603522246815,54.76035645225568,0.0549561977386474,0.0
36005019400,0.1192290184818199,15.5678234410551,0.1014474481344223,0.0038931829066365
36005027402,0.1913840900510501,9.174087924614934,0.0774824395775795,0.0472895056199593
36005027600,0.0011944354468998,3.754226588477295,0.1237573996186256,0.0859164201663439
36047039800,0.3159350582093284,8.26946003173389,0.0549052208662033,0.0
36047040000,0.3487090085362763,7.767769467521281,0.0519914366304874,0.0
36061010601,0.3824609374658013,58.30972832327861,0.0426011942327022,0.0006766637218192
36061010602,0.3664775518127429,48.119221610054375,0.0388583242893219,0.0042469031089699
36047001804,0.1731138963943108,36.75211568488972,0.0214912556111812,0.0634325155519084
36081013200,0.2562313058569038,10.552654240224134,0.075733333826065,0.0
36081013400,0.3092145671720718,17.681228792453425,0.0865004062652587,0.0
36081060300,0.3033366453809796,6.774281831254259,0.0394634865224361,0.0
36081061301,0.3313528957245992,10.940462215445937,0.0476316511631011,0.0
36005009200,0.2898986609893737,10.40985008595435,0.0414847359061241,0.0
36005020601,0.308454169358519,9.144555091220548,0.0452726893126964,0.0
36005013800,0.119736481792259,6.957988841421261,0.0496571697294712,0.0482082989057544
36005028900,0.2888289736537049,15.553981181667622,0.0519255027174949,0.0
36061030900,0.3534730278207001,24.37116371411693,0.0674205869436264,0.0008845599028667
36085029104,0.1274300489519439,8.14937271062818,0.0985916033387184,0.0590596563707904
36085029105,0.1288522426939099,9.339565396042005,0.1373478025197982,0.0467215718074078
36085007700,0.1500937919396226,8.16335755007915,0.1568861305713653,0.0
36085006700,0.1488501583279893,10.908154312439416,0.1276052594184875,0.0061756959921074
36085007500,0.2003440431460378,8.964172087921659,0.1135013774037361,0.0
36047023300,0.3196196188108871,16.859194833565322,0.1011461839079856,0.0
36047023500,0.3896914594485043,15.727793692851131,0.0669732615351677,0.0
36047029200,0.1682332331101035,12.209238120183969,0.0427083671092987,0.0120010158366579
36047029400,0.2610303176125149,22.551036848217592,0.0350623503327369,0.0016266390213957
36081077904,0.2637301465477039,9.157342700275928,0.0793199986219406,0.0
36081077905,0.1558968096347706,12.049395062487852,0.1138902232050895,0.0
36081125700,0.2553508521312739,8.358341005723679,0.0976527556777,0.0
36081126500,0.2586819870494815,7.584653018414822,0.0616027601063251,0.0
36047050600,0.3928273137320508,13.281220246691746,0.040200088173151,0.0
36047115200,0.3001002382740619,8.904675034268395,0.0716154128313064,0.0
36047119800,0.3373883007938424,11.257523940606909,0.0427524894475936,0.0
36061009000,0.4800807998474588,73.61858094693561,0.0391880348324775,0.0
36061008603,0.3597921112090976,60.33467175393932,0.0346476174890995,0.0002322369277887
36061009800,0.4862995055571096,42.20902982196688,0.0395433567464351,0.0
36005039400,0.3650359170594768,12.76956987213822,0.0707199424505233,0.0
36005039600,0.3090672643627431,9.183147269313425,0.0695888921618461,0.0
36005029302,0.185436663499195,35.38448488093936,0.0964558944106102,0.0013545694670037
36061029700,0.0557537324507314,7.099829393258829,0.1272355914115905,0.0043164693931177
36047044700,0.5086003545704333,8.761528644635725,0.0238949824124574,0.0
36081053901,0.3967470925719352,9.52422800144414,0.0371372960507869,0.0
36047037402,0.2767055349213657,11.60154257675239,0.1024278923869133,0.0
36047038600,0.298310048702796,7.503824280736081,0.0511756092309951,0.0
36047016500,0.4274172374224266,16.672427767871813,0.0558601878583431,0.0
36047150200,0.2264976107711963,8.857301966580806,0.034447893500328,0.0
36047041200,0.3809885177920304,8.778062154884957,0.0554955005645751,0.0
36047042200,0.349115338618477,9.18711466398462,0.0759375095367431,0.0
36047045000,0.1130492096503201,8.979020443566498,0.1119162589311599,0.0
36047046202,0.3378938161351691,9.263998288410734,0.0516258142888546,0.0
36047028300,0.2955461507852026,16.249165254322456,0.0747114792466163,0.0
36047028502,0.145823410064073,20.03374025842717,0.1450463533401489,0.0
36047033500,0.3662099227499351,9.944010210586256,0.0760395154356956,0.0
36047033702,0.3122020053184715,12.64344789241686,0.0639762729406356,0.0
36005018101,0.4259143677472873,11.807342709642729,0.0387527756392955,0.0
36005018302,0.4118538202069843,27.234988154757367,0.0364213436841964,0.0
36047021300,0.2922318643144306,29.35831250932156,0.0600149370729923,0.0
36047021700,0.3722915432588506,15.769175430611728,0.0757169723510742,0.0
36005001903,0.2419139823911974,13.14261928826657,0.0190052911639213,0.005247835748552
36061019200,0.1229229132071349,23.68255565407427,0.0518400594592094,0.0050924187249682
36047037300,0.3420730908268279,12.47478803406446,0.0559698604047298,0.0
36047040100,0.3626223581096207,10.79650772500479,0.0541251450777053,0.0
36005023704,0.4307521874919771,18.251237708530148,0.0306018479168415,0.0
36005038301,0.3560591499017825,15.382635254096511,0.0370245240628719,0.0
36005009600,0.304458258411371,7.570011183071821,0.0484792441129684,0.0046849684532352
36081038301,0.1125351422182798,7.009495059535558,0.0385126657783985,0.0818955346798758
36081038302,0.0410153925727824,17.061795013250393,0.0448371283710002,0.1324181289826567
36085011402,0.208649968271081,7.703239269272302,0.0774076879024505,0.0
36081093401,0.2320250108973955,8.748037053947456,0.0593943446874618,0.0646963499882726
36081093402,0.2494166847546674,11.080281079054314,0.0463741645216941,0.0740660002423494
36081093800,0.1348883060838213,11.711856368066512,0.0411455929279327,0.0298524058935954
36047000200,0.4149482429795443,11.305966609635927,0.0154164908453822,0.0
36047001803,0.3835316602466047,14.443560944891043,0.0256864540278911,0.0492496483950569
36047005602,0.2134192788811345,14.137855563822532,0.0561339259147644,0.0001145171456202
36047016200,0.1724640772784346,12.001756375078172,0.0408425591886043,0.0
36047007700,0.2883498684495854,14.85971686421118,0.0403307005763053,0.000465220106258
36085014607,0.2065678518705873,7.612644173707736,0.0996617972850799,0.0020725592916616
36085027900,0.0223544487360059,8.92836482292766,0.1648971289396286,0.1187630036755665
36047040800,0.357773377502282,7.634441839248648,0.0481009520590305,0.0
36047041000,0.3159189675126814,10.110534717972527,0.0535967908799648,0.0
36081093900,0.1958429418866576,8.374806813270263,0.0777956247329711,0.0274759121281105
36081094500,0.1923418671592431,9.103770193836263,0.0901301950216293,0.0158260957613579
36085015100,0.2125034624458589,7.585863749617742,0.1488716751337051,0.0
36085018701,0.1693794674627134,7.778278763323798,0.1400376260280609,0.0005398133356748
36081013500,0.2750301714675265,7.3635665880260275,0.045584961771965,0.0
36081031700,0.1752907533199065,8.132110036709035,0.0744769126176834,0.0085227032796466
36061016200,0.2256324257755581,51.87622453916567,0.0341343209147453,0.0072528397166748
36061017000,0.3073577499356839,26.12754310307324,0.062265008687973,0.0
36047120200,0.173042490474835,8.644893022494257,0.0662641823291778,0.0
36081001400,0.3382017231018904,8.605967082191267,0.0941990837454795,0.0
36081064102,0.004460627185471,14.297485287614233,0.1741250455379486,0.004803177928568
36081019902,0.3718306805251533,13.955260364833093,0.0099988626316189,0.0003814630318642
36081019903,0.0023084003930704,11.124273853932229,0.15025195479393,0.0
36005037800,0.2810815847639606,12.253437485431864,0.0569004006683826,0.0097381310594005
36005043501,0.0191079420759238,13.621974762073004,0.0714341700077056,0.0697984130894469
36005025600,0.2250036367484039,8.752279247693266,0.0599817149341106,0.0
36005020000,0.3191508565445585,9.453234700340037,0.0281779766082763,0.0
36005028400,0.150508327656753,19.705149581055387,0.0597948208451271,0.0008102677613559
36047026100,0.3609580246228833,13.166847752810147,0.0782968923449516,0.0
36047026300,0.2016660074000212,11.957551540350453,0.1234340071678161,0.0
36047039100,0.461537676753463,15.489689596653632,0.0316470749676227,0.0
36081045800,0.2209958371086445,9.325062841757294,0.1044765934348106,0.0
36081046200,0.3401992430558389,11.099361152097272,0.0568210072815418,0.0
36081046600,0.2396901152767371,17.513569961135932,0.0779149085283279,0.0
36047016900,0.3689359156147765,11.12188108285237,0.0606989078223705,0.0
36047017100,0.3526732748786638,9.8185118714425,0.079064629971981,0.0
36047004300,0.4088059800348501,17.738887048706207,0.0544664487242698,0.0
36047006901,0.4290096310593935,12.027087438284084,0.0526003427803516,0.0
36047013100,0.377413507017076,12.939109203407652,0.065005674958229,0.0
36047011901,0.3630370026571083,15.002690821122256,0.0294235907495021,0.0483397485188299
36047013300,0.4059379153551545,13.820239835000416,0.0559886023402214,0.0
36047016700,0.4100901558527876,13.23856372939741,0.0483384542167186,0.0
36047015100,0.4070051598429139,12.38318138165321,0.0548651702702045,0.0
36047015300,0.422326248640519,19.170970470047852,0.0541881322860717,0.0
36061006500,0.374176852447884,23.415432081967904,0.0590231381356716,0.0
36061006300,0.5165762312295311,26.36727572093504,0.0431796349585056,0.0
36061007100,0.4417318530543924,26.946447620913585,0.0418031178414821,0.0
36047049700,0.3831760641435753,11.849826081992353,0.0486005917191505,0.0
36047047700,0.3134245047348331,12.22789897044402,0.0351137593388557,0.0
36047048100,0.4181183272818582,11.233379667176033,0.0517093315720558,0.0
36081020800,0.2710167387560184,14.870456698269516,0.0284938439726829,0.0
36081021200,0.336648934508553,9.415618576946404,0.0295260399580001,0.0
36081045400,0.2690089865616403,10.52341819642804,0.07326190918684,0.0
36081046000,0.3713523305408686,13.765236491634338,0.0386815518140792,0.0
36081024000,0.3365511603444299,19.560377961779952,0.0595859661698341,0.0
36081024600,0.1179450586515456,19.30656518427221,0.0581420771777629,0.0
36081044601,0.5180574599322895,19.17189683883572,0.0382636152207851,0.0
36047003700,0.5575990617500691,60.28325463957689,0.0164775215089321,0.0
36061005000,0.4852625164818489,42.29729477180413,0.0415279567241668,0.0
36061005200,0.4627011792099738,39.88307318668007,0.0319360867142677,0.0
36081071303,0.4064553176585638,17.61062699711406,0.0336636900901794,0.0
36081071305,0.3003915850666533,22.63627297907323,0.0390779301524162,0.0
36047030100,0.306524478194822,12.131841068406615,0.0709666982293129,0.0
36047037100,0.3068217536843855,10.382637403726935,0.0871466100215911,0.0
36005011502,0.2715442471712335,9.219540980283664,0.0354777351021766,0.0508501413514999
36005011900,0.3147735830575081,14.46468147569012,0.0714711546897888,0.0
36005018301,0.4068675519756696,29.73717789441448,0.027514886111021,0.0
36005019500,0.3046580434625945,15.966924225308306,0.0529913753271102,0.0
36047000900,0.4807486213685982,41.38835082963471,0.0369404591619968,0.0
36047048500,0.4443544781163466,9.702838750629118,0.0312877595424652,0.0
36047049302,0.3773633752151295,14.403768512067597,0.0704691261053085,0.0
36047027100,0.3055336715086836,17.338944824926344,0.0695339292287826,0.0
36047029700,0.3059679609170173,12.127480681349317,0.1196666583418846,0.0
36047003900,0.3968490889197977,19.897639991523143,0.0544742494821548,0.0
36047012901,0.3691517452521213,15.168610284530368,0.049073189496994,0.0
36047020700,0.3715021998164283,17.563387703853657,0.0669845417141914,0.0
36047024500,0.3635223120651388,11.941784538254485,0.0857488289475441,0.0
36047024700,0.4277606482502297,12.359607435416772,0.0545760728418827,0.0
36047018100,0.3426067213334945,15.707637569138594,0.1171206086874008,0.0
36047024100,0.4075544464904556,12.140492282186164,0.0512510128319263,0.0
36047024300,0.3603484159778199,13.2681577052009,0.082657404243946,0.0
36047025100,0.3165069918738659,13.377923016135016,0.0940685793757438,0.0
36047025300,0.292998708938737,12.690992175813404,0.0774683579802513,0.0
36047001100,0.4121373301314758,68.26348897341599,0.057561881840229,0.0
36047001300,0.2077505092385818,47.58012396161283,0.1044724881649017,0.0
36061021400,0.2178509854030429,25.12439891523904,0.0728342682123184,0.0
36061023000,0.3770323590541074,20.0635581810813,0.0476685911417007,0.0
36047017700,0.0205034354688129,17.534963417123713,0.1719646453857422,0.0869656037163813
36047021500,0.3821137324505354,18.08072929042248,0.0524183101952075,0.0
36047050202,0.2805514730447914,10.535363963989267,0.086301289498806,0.0
36047050401,0.2811259727975161,20.831485717925183,0.0575473867356777,0.0
36047003300,0.4263664221143625,46.18557623814935,0.057584274560213,0.0
36047003500,0.4321279118561568,40.25125997825022,0.038460798561573,0.0
36061002902,0.4499412309379285,28.9852706129896,0.0336151830852031,0.0
36081003800,0.3515817454983775,9.150797571216996,0.0329787731170654,0.0
36081004001,0.3079925646888001,8.025780071832129,0.0400839112699031,0.0
36081054700,0.4283425422806962,10.085387799051398,0.0334996059536933,0.0
36047044901,0.3250470747359699,8.737788439817146,0.0600582547485828,0.0
36047044902,0.2768292284195508,8.899679153880754,0.0277650635689497,0.0041830316465077
36047052500,0.2930038564331851,27.124798480138043,0.0709666982293129,0.0
36047053500,0.4003779460874055,15.126156888508245,0.0490825958549976,0.0
36081000400,0.3497511829668537,7.928628331741714,0.062322948127985,0.0
36047118202,0.3634406812433546,8.499010910392641,0.0630760863423347,0.0
36047118800,0.3701516305312075,8.10196177428472,0.0534807853400707,0.0
36081004200,0.3284165076265071,7.828643570913478,0.0333610102534294,0.0
36081005200,0.3253487838861905,7.462868923112834,0.0535123571753501,0.0
36047054300,0.2348328414645447,22.337861997186675,0.0317521132528781,0.0131687458516254
36047043900,0.4067259969424328,9.09924819379025,0.0206196140497922,0.0
36081054900,0.433241763459439,12.84712177255382,0.0299826618283987,0.0
36081055300,0.4816629121583038,10.815286885480829,0.0322291180491447,0.0
36085018100,0.0492884536539886,10.146416159583334,0.1912612318992614,0.0296858825766325
36085018704,0.1928328467313256,7.986140884630233,0.1134974136948585,0.0
36061002700,0.2238057780728179,24.558725533973824,0.0476183108985424,0.0
36061002500,0.1410563617468549,35.38696133268596,0.0750420838594436,0.0033780066892329
36061002901,0.3179135851919616,83.44319273765655,0.0260464772582054,0.0
36061009903,0.395851433027092,111.50728668402976,0.0374516658484935,0.0574541757109407
36061011700,0.4123180336825084,48.83440416596144,0.018437210470438,0.0248061115635057
36061002601,0.3596003279069796,16.882412760421918,0.0590283088386058,0.0
36061003200,0.2993276548935572,20.454838518361814,0.0767704546451568,0.0
36061000202,0.1944884263882381,20.84158774061181,0.0489459596574306,0.0013239953564314
